Listing of Huygens PSF Data

File : C:\ZEMAX\ISET\AsphereF=2mm\AsphereF=2mm.ZMX
Title: AsphereF=2mm
Date : TUE AUG 30 2005


HUYGENS PSF
0.5500 µm at -27.38 deg.
Data spacing is 0.25 µm.
Data area is 32.00 by 32.00 µm.
Strehl ratio: 0.486
Pupil grid size: 32 by 32
Image grid size: 128 by 128
Center point is: 65, 65
Center coordinates: 0.00000000E+000, -9.59263593E-001
Values are relative intensity.

4.225E-004	4.221E-004	3.957E-004	3.486E-004	2.901E-004	2.319E-004	1.857E-004	1.606E-004	1.615E-004	1.876E-004	2.329E-004	2.873E-004	3.386E-004	3.758E-004	3.909E-004	3.813E-004	3.501E-004	3.057E-004	2.599E-004	2.257E-004	2.139E-004	2.312E-004	2.783E-004	3.498E-004	4.348E-004	5.194E-004	5.887E-004	6.304E-004	6.366E-004	6.054E-004	5.410E-004	4.534E-004	3.562E-004	2.649E-004	1.941E-004	1.564E-004	1.605E-004	2.112E-004	3.093E-004	4.520E-004	6.340E-004	8.479E-004	1.085E-003	1.334E-003	1.584E-003	1.823E-003	2.039E-003	2.219E-003	2.356E-003	2.443E-003	2.480E-003	2.472E-003	2.432E-003	2.376E-003	2.321E-003	2.286E-003	2.285E-003	2.328E-003	2.415E-003	2.537E-003	2.680E-003	2.823E-003	2.945E-003	3.027E-003	3.056E-003	3.027E-003	2.945E-003	2.823E-003	2.680E-003	2.537E-003	2.415E-003	2.328E-003	2.285E-003	2.286E-003	2.321E-003	2.376E-003	2.432E-003	2.472E-003	2.480E-003	2.443E-003	2.356E-003	2.219E-003	2.039E-003	1.823E-003	1.584E-003	1.334E-003	1.085E-003	8.479E-004	6.340E-004	4.520E-004	3.093E-004	2.112E-004	1.605E-004	1.564E-004	1.941E-004	2.649E-004	3.562E-004	4.534E-004	5.410E-004	6.054E-004	6.366E-004	6.304E-004	5.887E-004	5.194E-004	4.348E-004	3.498E-004	2.783E-004	2.312E-004	2.139E-004	2.257E-004	2.599E-004	3.057E-004	3.501E-004	3.813E-004	3.909E-004	3.758E-004	3.386E-004	2.873E-004	2.329E-004	1.876E-004	1.615E-004	1.606E-004	1.857E-004	2.319E-004	2.901E-004	3.486E-004	3.957E-004	4.221E-004
4.065E-004	4.187E-004	4.057E-004	3.700E-004	3.188E-004	2.620E-004	2.109E-004	1.757E-004	1.632E-004	1.756E-004	2.098E-004	2.581E-004	3.100E-004	3.541E-004	3.808E-004	3.846E-004	3.652E-004	3.274E-004	2.809E-004	2.376E-004	2.095E-004	2.061E-004	2.324E-004	2.874E-004	3.645E-004	4.525E-004	5.375E-004	6.055E-004	6.448E-004	6.483E-004	6.145E-004	5.478E-004	4.580E-004	3.589E-004	2.660E-004	1.952E-004	1.604E-004	1.724E-004	2.379E-004	3.590E-004	5.332E-004	7.540E-004	1.011E-003	1.290E-003	1.575E-003	1.849E-003	2.094E-003	2.296E-003	2.442E-003	2.524E-003	2.541E-003	2.497E-003	2.404E-003	2.277E-003	2.135E-003	1.997E-003	1.880E-003	1.796E-003	1.750E-003	1.742E-003	1.762E-003	1.799E-003	1.838E-003	1.868E-003	1.879E-003	1.868E-003	1.838E-003	1.799E-003	1.762E-003	1.742E-003	1.750E-003	1.796E-003	1.880E-003	1.997E-003	2.135E-003	2.277E-003	2.404E-003	2.497E-003	2.541E-003	2.524E-003	2.442E-003	2.296E-003	2.094E-003	1.849E-003	1.575E-003	1.290E-003	1.011E-003	7.540E-004	5.332E-004	3.590E-004	2.379E-004	1.724E-004	1.604E-004	1.952E-004	2.660E-004	3.589E-004	4.580E-004	5.478E-004	6.145E-004	6.483E-004	6.448E-004	6.055E-004	5.375E-004	4.525E-004	3.645E-004	2.874E-004	2.324E-004	2.061E-004	2.095E-004	2.376E-004	2.809E-004	3.274E-004	3.652E-004	3.846E-004	3.808E-004	3.541E-004	3.100E-004	2.581E-004	2.098E-004	1.756E-004	1.632E-004	1.757E-004	2.109E-004	2.620E-004	3.188E-004	3.700E-004	4.057E-004	4.187E-004
3.812E-004	4.050E-004	4.055E-004	3.829E-004	3.418E-004	2.902E-004	2.386E-004	1.973E-004	1.747E-004	1.754E-004	1.992E-004	2.411E-004	2.922E-004	3.416E-004	3.789E-004	3.961E-004	3.897E-004	3.614E-004	3.179E-004	2.696E-004	2.287E-004	2.066E-004	2.117E-004	2.476E-004	3.118E-004	3.968E-004	4.906E-004	5.789E-004	6.476E-004	6.854E-004	6.853E-004	6.462E-004	5.728E-004	4.757E-004	3.695E-004	2.713E-004	1.983E-004	1.664E-004	1.877E-004	2.698E-004	4.146E-004	6.181E-004	8.704E-004	1.157E-003	1.459E-003	1.755E-003	2.024E-003	2.248E-003	2.408E-003	2.496E-003	2.507E-003	2.445E-003	2.319E-003	2.145E-003	1.942E-003	1.731E-003	1.531E-003	1.355E-003	1.213E-003	1.110E-003	1.041E-003	1.002E-003	9.823E-004	9.747E-004	9.729E-004	9.747E-004	9.823E-004	1.002E-003	1.041E-003	1.110E-003	1.213E-003	1.355E-003	1.531E-003	1.731E-003	1.942E-003	2.145E-003	2.319E-003	2.445E-003	2.507E-003	2.496E-003	2.408E-003	2.248E-003	2.024E-003	1.755E-003	1.459E-003	1.157E-003	8.704E-004	6.181E-004	4.146E-004	2.698E-004	1.877E-004	1.664E-004	1.983E-004	2.713E-004	3.695E-004	4.757E-004	5.728E-004	6.462E-004	6.853E-004	6.854E-004	6.476E-004	5.789E-004	4.906E-004	3.968E-004	3.118E-004	2.476E-004	2.117E-004	2.066E-004	2.287E-004	2.696E-004	3.179E-004	3.614E-004	3.897E-004	3.961E-004	3.789E-004	3.416E-004	2.922E-004	2.411E-004	1.992E-004	1.754E-004	1.747E-004	1.973E-004	2.386E-004	2.902E-004	3.418E-004	3.829E-004	4.055E-004	4.050E-004
3.477E-004	3.813E-004	3.946E-004	3.856E-004	3.564E-004	3.131E-004	2.645E-004	2.209E-004	1.914E-004	1.828E-004	1.973E-004	2.325E-004	2.818E-004	3.351E-004	3.818E-004	4.122E-004	4.200E-004	4.036E-004	3.667E-004	3.175E-004	2.676E-004	2.295E-004	2.141E-004	2.288E-004	2.758E-004	3.514E-004	4.465E-004	5.478E-004	6.404E-004	7.097E-004	7.442E-004	7.372E-004	6.882E-004	6.033E-004	4.943E-004	3.776E-004	2.721E-004	1.970E-004	1.692E-004	2.014E-004	3.005E-004	4.666E-004	6.925E-004	9.645E-004	1.263E-003	1.566E-003	1.849E-003	2.089E-003	2.267E-003	2.369E-003	2.389E-003	2.328E-003	2.194E-003	2.003E-003	1.774E-003	1.526E-003	1.281E-003	1.055E-003	8.600E-004	7.020E-004	5.825E-004	4.985E-004	4.446E-004	4.152E-004	4.059E-004	4.152E-004	4.446E-004	4.985E-004	5.825E-004	7.020E-004	8.600E-004	1.055E-003	1.281E-003	1.526E-003	1.774E-003	2.003E-003	2.194E-003	2.328E-003	2.389E-003	2.369E-003	2.267E-003	2.089E-003	1.849E-003	1.566E-003	1.263E-003	9.645E-004	6.925E-004	4.666E-004	3.005E-004	2.014E-004	1.692E-004	1.970E-004	2.721E-004	3.776E-004	4.943E-004	6.033E-004	6.882E-004	7.372E-004	7.442E-004	7.097E-004	6.404E-004	5.478E-004	4.465E-004	3.514E-004	2.758E-004	2.288E-004	2.141E-004	2.295E-004	2.676E-004	3.175E-004	3.667E-004	4.036E-004	4.200E-004	4.122E-004	3.818E-004	3.351E-004	2.818E-004	2.325E-004	1.973E-004	1.828E-004	1.914E-004	2.209E-004	2.645E-004	3.131E-004	3.564E-004	3.856E-004	3.946E-004	3.813E-004
3.084E-004	3.492E-004	3.735E-004	3.776E-004	3.613E-004	3.282E-004	2.856E-004	2.428E-004	2.096E-004	1.938E-004	2.002E-004	2.288E-004	2.753E-004	3.312E-004	3.859E-004	4.289E-004	4.515E-004	4.490E-004	4.220E-004	3.761E-004	3.214E-004	2.705E-004	2.361E-004	2.289E-004	2.551E-004	3.153E-004	4.040E-004	5.103E-004	6.194E-004	7.152E-004	7.825E-004	8.099E-004	7.914E-004	7.280E-004	6.274E-004	5.037E-004	3.754E-004	2.633E-004	1.878E-004	1.661E-004	2.101E-004	3.246E-004	5.065E-004	7.448E-004	1.022E-003	1.315E-003	1.599E-003	1.848E-003	2.042E-003	2.164E-003	2.205E-003	2.164E-003	2.048E-003	1.871E-003	1.650E-003	1.406E-003	1.159E-003	9.258E-004	7.203E-004	5.496E-004	4.166E-004	3.199E-004	2.557E-004	2.195E-004	2.079E-004	2.195E-004	2.557E-004	3.199E-004	4.166E-004	5.496E-004	7.203E-004	9.258E-004	1.159E-003	1.406E-003	1.650E-003	1.871E-003	2.048E-003	2.164E-003	2.205E-003	2.164E-003	2.042E-003	1.848E-003	1.599E-003	1.315E-003	1.022E-003	7.448E-004	5.065E-004	3.246E-004	2.101E-004	1.661E-004	1.878E-004	2.633E-004	3.754E-004	5.037E-004	6.274E-004	7.280E-004	7.914E-004	8.099E-004	7.825E-004	7.152E-004	6.194E-004	5.103E-004	4.040E-004	3.153E-004	2.551E-004	2.289E-004	2.361E-004	2.705E-004	3.214E-004	3.761E-004	4.220E-004	4.490E-004	4.515E-004	4.289E-004	3.859E-004	3.312E-004	2.753E-004	2.288E-004	2.002E-004	1.938E-004	2.096E-004	2.428E-004	2.856E-004	3.282E-004	3.613E-004	3.776E-004	3.735E-004	3.492E-004
2.663E-004	3.111E-004	3.441E-004	3.599E-004	3.561E-004	3.343E-004	2.997E-004	2.604E-004	2.259E-004	2.051E-004	2.045E-004	2.266E-004	2.694E-004	3.262E-004	3.874E-004	4.418E-004	4.791E-004	4.920E-004	4.779E-004	4.393E-004	3.842E-004	3.245E-004	2.737E-004	2.449E-004	2.479E-004	2.877E-004	3.628E-004	4.655E-004	5.827E-004	6.979E-004	7.938E-004	8.550E-004	8.706E-004	8.362E-004	7.546E-004	6.363E-004	4.976E-004	3.592E-004	2.433E-004	1.704E-004	1.568E-004	2.121E-004	3.382E-004	5.280E-004	7.669E-004	1.034E-003	1.305E-003	1.555E-003	1.761E-003	1.905E-003	1.975E-003	1.970E-003	1.892E-003	1.755E-003	1.575E-003	1.371E-003	1.161E-003	9.616E-004	7.857E-004	6.405E-004	5.282E-004	4.476E-004	3.948E-004	3.654E-004	3.560E-004	3.654E-004	3.948E-004	4.476E-004	5.282E-004	6.405E-004	7.857E-004	9.616E-004	1.161E-003	1.371E-003	1.575E-003	1.755E-003	1.892E-003	1.970E-003	1.975E-003	1.905E-003	1.761E-003	1.555E-003	1.305E-003	1.034E-003	7.669E-004	5.280E-004	3.382E-004	2.121E-004	1.568E-004	1.704E-004	2.433E-004	3.592E-004	4.976E-004	6.363E-004	7.546E-004	8.362E-004	8.706E-004	8.550E-004	7.938E-004	6.979E-004	5.827E-004	4.655E-004	3.628E-004	2.877E-004	2.479E-004	2.449E-004	2.737E-004	3.245E-004	3.842E-004	4.393E-004	4.779E-004	4.920E-004	4.791E-004	4.418E-004	3.874E-004	3.262E-004	2.694E-004	2.266E-004	2.045E-004	2.051E-004	2.259E-004	2.604E-004	2.997E-004	3.343E-004	3.561E-004	3.599E-004	3.441E-004	3.111E-004
2.250E-004	2.705E-004	3.091E-004	3.343E-004	3.420E-004	3.316E-004	3.061E-004	2.721E-004	2.384E-004	2.143E-004	2.077E-004	2.233E-004	2.613E-004	3.173E-004	3.829E-004	4.470E-004	4.984E-004	5.274E-004	5.283E-004	5.007E-004	4.497E-004	3.857E-004	3.221E-004	2.734E-004	2.526E-004	2.683E-004	3.234E-004	4.142E-004	5.303E-004	6.562E-004	7.740E-004	8.656E-004	9.159E-004	9.153E-004	8.616E-004	7.604E-004	6.248E-004	4.736E-004	3.289E-004	2.132E-004	1.461E-004	1.418E-004	2.066E-004	3.385E-004	5.272E-004	7.554E-004	1.001E-003	1.240E-003	1.450E-003	1.613E-003	1.715E-003	1.753E-003	1.729E-003	1.652E-003	1.537E-003	1.400E-003	1.258E-003	1.125E-003	1.011E-003	9.212E-004	8.569E-004	8.152E-004	7.911E-004	7.792E-004	7.757E-004	7.792E-004	7.911E-004	8.152E-004	8.569E-004	9.212E-004	1.011E-003	1.125E-003	1.258E-003	1.400E-003	1.537E-003	1.652E-003	1.729E-003	1.753E-003	1.715E-003	1.613E-003	1.450E-003	1.240E-003	1.001E-003	7.554E-004	5.272E-004	3.385E-004	2.066E-004	1.418E-004	1.461E-004	2.132E-004	3.289E-004	4.736E-004	6.248E-004	7.604E-004	8.616E-004	9.153E-004	9.159E-004	8.656E-004	7.740E-004	6.562E-004	5.303E-004	4.142E-004	3.234E-004	2.683E-004	2.526E-004	2.734E-004	3.221E-004	3.857E-004	4.497E-004	5.007E-004	5.283E-004	5.274E-004	4.984E-004	4.470E-004	3.829E-004	3.173E-004	2.613E-004	2.233E-004	2.077E-004	2.143E-004	2.384E-004	2.721E-004	3.061E-004	3.316E-004	3.420E-004	3.343E-004	3.091E-004	2.705E-004
1.880E-004	2.308E-004	2.716E-004	3.035E-004	3.209E-004	3.212E-004	3.052E-004	2.776E-004	2.463E-004	2.203E-004	2.085E-004	2.173E-004	2.493E-004	3.024E-004	3.698E-004	4.415E-004	5.053E-004	5.501E-004	5.676E-004	5.540E-004	5.115E-004	4.481E-004	3.762E-004	3.109E-004	2.670E-004	2.567E-004	2.871E-004	3.586E-004	4.644E-004	5.916E-004	7.226E-004	8.383E-004	9.205E-004	9.554E-004	9.355E-004	8.615E-004	7.418E-004	5.921E-004	4.331E-004	2.874E-004	1.765E-004	1.179E-004	1.226E-004	1.933E-004	3.247E-004	5.038E-004	7.125E-004	9.296E-004	1.134E-003	1.308E-003	1.439E-003	1.521E-003	1.555E-003	1.548E-003	1.511E-003	1.458E-003	1.402E-003	1.354E-003	1.322E-003	1.308E-003	1.309E-003	1.321E-003	1.336E-003	1.349E-003	1.354E-003	1.349E-003	1.336E-003	1.321E-003	1.309E-003	1.308E-003	1.322E-003	1.354E-003	1.402E-003	1.458E-003	1.511E-003	1.548E-003	1.555E-003	1.521E-003	1.439E-003	1.308E-003	1.134E-003	9.296E-004	7.125E-004	5.038E-004	3.247E-004	1.933E-004	1.226E-004	1.179E-004	1.765E-004	2.874E-004	4.331E-004	5.921E-004	7.418E-004	8.615E-004	9.355E-004	9.554E-004	9.205E-004	8.383E-004	7.226E-004	5.916E-004	4.644E-004	3.586E-004	2.871E-004	2.567E-004	2.670E-004	3.109E-004	3.762E-004	4.481E-004	5.115E-004	5.540E-004	5.676E-004	5.501E-004	5.053E-004	4.415E-004	3.698E-004	3.024E-004	2.493E-004	2.173E-004	2.085E-004	2.203E-004	2.463E-004	2.776E-004	3.052E-004	3.212E-004	3.209E-004	3.035E-004	2.716E-004	2.308E-004
1.583E-004	1.951E-004	2.349E-004	2.705E-004	2.954E-004	3.050E-004	2.982E-004	2.777E-004	2.497E-004	2.229E-004	2.064E-004	2.082E-004	2.329E-004	2.808E-004	3.472E-004	4.232E-004	4.971E-004	5.566E-004	5.909E-004	5.937E-004	5.636E-004	5.058E-004	4.309E-004	3.533E-004	2.891E-004	2.529E-004	2.557E-004	3.020E-004	3.893E-004	5.080E-004	6.425E-004	7.738E-004	8.821E-004	9.504E-004	9.668E-004	9.267E-004	8.338E-004	6.994E-004	5.413E-004	3.807E-004	2.395E-004	1.374E-004	8.873E-005	1.007E-004	1.729E-004	2.975E-004	4.607E-004	6.452E-004	8.331E-004	1.008E-003	1.158E-003	1.277E-003	1.365E-003	1.425E-003	1.467E-003	1.500E-003	1.535E-003	1.579E-003	1.636E-003	1.703E-003	1.776E-003	1.847E-003	1.906E-003	1.946E-003	1.960E-003	1.946E-003	1.906E-003	1.847E-003	1.776E-003	1.703E-003	1.636E-003	1.579E-003	1.535E-003	1.500E-003	1.467E-003	1.425E-003	1.365E-003	1.277E-003	1.158E-003	1.008E-003	8.331E-004	6.452E-004	4.607E-004	2.975E-004	1.729E-004	1.007E-004	8.873E-005	1.374E-004	2.395E-004	3.807E-004	5.413E-004	6.994E-004	8.338E-004	9.267E-004	9.668E-004	9.504E-004	8.821E-004	7.738E-004	6.425E-004	5.080E-004	3.893E-004	3.020E-004	2.557E-004	2.529E-004	2.891E-004	3.533E-004	4.309E-004	5.058E-004	5.636E-004	5.937E-004	5.909E-004	5.566E-004	4.971E-004	4.232E-004	3.472E-004	2.808E-004	2.329E-004	2.082E-004	2.064E-004	2.229E-004	2.497E-004	2.777E-004	2.982E-004	3.050E-004	2.954E-004	2.705E-004	2.349E-004	1.951E-004
1.379E-004	1.661E-004	2.019E-004	2.383E-004	2.681E-004	2.854E-004	2.871E-004	2.737E-004	2.498E-004	2.229E-004	2.022E-004	1.967E-004	2.128E-004	2.530E-004	3.152E-004	3.920E-004	4.727E-004	5.445E-004	5.951E-004	6.153E-004	6.008E-004	5.534E-004	4.811E-004	3.968E-004	3.167E-004	2.570E-004	2.316E-004	2.490E-004	3.111E-004	4.123E-004	5.400E-004	6.768E-004	8.029E-004	8.992E-004	9.503E-004	9.473E-004	8.886E-004	7.809E-004	6.379E-004	4.781E-004	3.224E-004	1.909E-004	1.002E-004	6.115E-005	7.763E-005	1.467E-004	2.596E-004	4.035E-004	5.639E-004	7.274E-004	8.835E-004	1.026E-003	1.153E-003	1.269E-003	1.378E-003	1.489E-003	1.606E-003	1.734E-003	1.872E-003	2.015E-003	2.156E-003	2.282E-003	2.383E-003	2.448E-003	2.470E-003	2.448E-003	2.383E-003	2.282E-003	2.156E-003	2.015E-003	1.872E-003	1.734E-003	1.606E-003	1.489E-003	1.378E-003	1.269E-003	1.153E-003	1.026E-003	8.835E-004	7.274E-004	5.639E-004	4.035E-004	2.596E-004	1.467E-004	7.763E-005	6.115E-005	1.002E-004	1.909E-004	3.224E-004	4.781E-004	6.379E-004	7.809E-004	8.886E-004	9.473E-004	9.503E-004	8.992E-004	8.029E-004	6.768E-004	5.400E-004	4.123E-004	3.111E-004	2.490E-004	2.316E-004	2.570E-004	3.167E-004	3.968E-004	4.811E-004	5.534E-004	6.008E-004	6.153E-004	5.951E-004	5.445E-004	4.727E-004	3.920E-004	3.152E-004	2.530E-004	2.128E-004	1.967E-004	2.022E-004	2.229E-004	2.498E-004	2.737E-004	2.871E-004	2.854E-004	2.681E-004	2.383E-004	2.019E-004	1.661E-004
1.277E-004	1.454E-004	1.746E-004	2.090E-004	2.414E-004	2.646E-004	2.737E-004	2.674E-004	2.480E-004	2.218E-004	1.976E-004	1.845E-004	1.908E-004	2.212E-004	2.756E-004	3.493E-004	4.327E-004	5.135E-004	5.784E-004	6.162E-004	6.194E-004	5.865E-004	5.223E-004	4.377E-004	3.475E-004	2.686E-004	2.169E-004	2.043E-004	2.368E-004	3.130E-004	4.244E-004	5.563E-004	6.900E-004	8.059E-004	8.867E-004	9.195E-004	8.985E-004	8.253E-004	7.090E-004	5.645E-004	4.101E-004	2.651E-004	1.468E-004	6.841E-005	3.727E-005	5.479E-005	1.168E-004	2.151E-004	3.392E-004	4.790E-004	6.259E-004	7.747E-004	9.238E-004	1.075E-003	1.232E-003	1.399E-003	1.579E-003	1.772E-003	1.974E-003	2.177E-003	2.371E-003	2.541E-003	2.674E-003	2.760E-003	2.789E-003	2.760E-003	2.674E-003	2.541E-003	2.371E-003	2.177E-003	1.974E-003	1.772E-003	1.579E-003	1.399E-003	1.232E-003	1.075E-003	9.238E-004	7.747E-004	6.259E-004	4.790E-004	3.392E-004	2.151E-004	1.168E-004	5.479E-005	3.727E-005	6.841E-005	1.468E-004	2.651E-004	4.101E-004	5.645E-004	7.090E-004	8.253E-004	8.985E-004	9.195E-004	8.867E-004	8.059E-004	6.900E-004	5.563E-004	4.244E-004	3.130E-004	2.368E-004	2.043E-004	2.169E-004	2.686E-004	3.475E-004	4.377E-004	5.223E-004	5.865E-004	6.194E-004	6.162E-004	5.784E-004	5.135E-004	4.327E-004	3.493E-004	2.756E-004	2.212E-004	1.908E-004	1.845E-004	1.976E-004	2.218E-004	2.480E-004	2.674E-004	2.737E-004	2.646E-004	2.414E-004	2.090E-004	1.746E-004	1.454E-004
1.272E-004	1.333E-004	1.540E-004	1.844E-004	2.171E-004	2.445E-004	2.601E-004	2.605E-004	2.461E-004	2.215E-004	1.943E-004	1.740E-004	1.697E-004	1.881E-004	2.317E-004	2.981E-004	3.797E-004	4.653E-004	5.414E-004	5.953E-004	6.170E-004	6.018E-004	5.511E-004	4.725E-004	3.791E-004	2.872E-004	2.135E-004	1.724E-004	1.735E-004	2.198E-004	3.069E-004	4.237E-004	5.541E-004	6.795E-004	7.816E-004	8.454E-004	8.611E-004	8.259E-004	7.443E-004	6.266E-004	4.878E-004	3.451E-004	2.150E-004	1.116E-004	4.460E-005	1.871E-005	3.377E-005	8.574E-005	1.682E-004	2.743E-004	3.980E-004	5.355E-004	6.855E-004	8.491E-004	1.029E-003	1.226E-003	1.442E-003	1.674E-003	1.915E-003	2.155E-003	2.381E-003	2.578E-003	2.731E-003	2.829E-003	2.862E-003	2.829E-003	2.731E-003	2.578E-003	2.381E-003	2.155E-003	1.915E-003	1.674E-003	1.442E-003	1.226E-003	1.029E-003	8.491E-004	6.855E-004	5.355E-004	3.980E-004	2.743E-004	1.682E-004	8.574E-005	3.377E-005	1.871E-005	4.460E-005	1.116E-004	2.150E-004	3.451E-004	4.878E-004	6.266E-004	7.443E-004	8.259E-004	8.611E-004	8.454E-004	7.816E-004	6.795E-004	5.541E-004	4.237E-004	3.069E-004	2.198E-004	1.735E-004	1.724E-004	2.135E-004	2.872E-004	3.791E-004	4.725E-004	5.511E-004	6.018E-004	6.170E-004	5.953E-004	5.414E-004	4.653E-004	3.797E-004	2.981E-004	2.317E-004	1.881E-004	1.697E-004	1.740E-004	1.943E-004	2.215E-004	2.461E-004	2.605E-004	2.601E-004	2.445E-004	2.171E-004	1.844E-004	1.540E-004	1.333E-004
1.348E-004	1.290E-004	1.403E-004	1.650E-004	1.963E-004	2.263E-004	2.475E-004	2.544E-004	2.456E-004	2.235E-004	1.945E-004	1.676E-004	1.525E-004	1.575E-004	1.875E-004	2.426E-004	3.177E-004	4.032E-004	4.864E-004	5.537E-004	5.934E-004	5.977E-004	5.646E-004	4.983E-004	4.090E-004	3.115E-004	2.221E-004	1.568E-004	1.278E-004	1.419E-004	1.990E-004	2.923E-004	4.090E-004	5.328E-004	6.460E-004	7.323E-004	7.798E-004	7.818E-004	7.383E-004	6.551E-004	5.433E-004	4.167E-004	2.902E-004	1.772E-004	8.841E-005	3.068E-005	6.841E-006	1.632E-005	5.626E-005	1.229E-004	2.127E-004	3.237E-004	4.553E-004	6.086E-004	7.848E-004	9.849E-004	1.208E-003	1.449E-003	1.700E-003	1.951E-003	2.187E-003	2.391E-003	2.551E-003	2.652E-003	2.686E-003	2.652E-003	2.551E-003	2.391E-003	2.187E-003	1.951E-003	1.700E-003	1.449E-003	1.208E-003	9.849E-004	7.848E-004	6.086E-004	4.553E-004	3.237E-004	2.127E-004	1.229E-004	5.626E-005	1.632E-005	6.841E-006	3.068E-005	8.841E-005	1.772E-004	2.902E-004	4.167E-004	5.433E-004	6.551E-004	7.383E-004	7.818E-004	7.798E-004	7.323E-004	6.460E-004	5.328E-004	4.090E-004	2.923E-004	1.990E-004	1.419E-004	1.278E-004	1.568E-004	2.221E-004	3.115E-004	4.090E-004	4.983E-004	5.646E-004	5.977E-004	5.934E-004	5.537E-004	4.864E-004	4.032E-004	3.177E-004	2.426E-004	1.875E-004	1.575E-004	1.525E-004	1.676E-004	1.945E-004	2.235E-004	2.456E-004	2.544E-004	2.475E-004	2.263E-004	1.963E-004	1.650E-004	1.403E-004	1.290E-004
1.481E-004	1.309E-004	1.324E-004	1.504E-004	1.791E-004	2.105E-004	2.364E-004	2.499E-004	2.472E-004	2.289E-004	1.997E-004	1.675E-004	1.422E-004	1.333E-004	1.476E-004	1.879E-004	2.519E-004	3.323E-004	4.175E-004	4.944E-004	5.500E-004	5.740E-004	5.613E-004	5.126E-004	4.347E-004	3.395E-004	2.424E-004	1.593E-004	1.043E-004	8.709E-005	1.116E-004	1.754E-004	2.696E-004	3.810E-004	4.939E-004	5.926E-004	6.635E-004	6.976E-004	6.911E-004	6.457E-004	5.682E-004	4.686E-004	3.589E-004	2.511E-004	1.554E-004	7.953E-005	2.814E-005	3.150E-006	4.469E-006	3.099E-005	8.161E-005	1.559E-004	2.544E-004	3.784E-004	5.293E-004	7.072E-004	9.103E-004	1.134E-003	1.369E-003	1.605E-003	1.828E-003	2.021E-003	2.172E-003	2.268E-003	2.301E-003	2.268E-003	2.172E-003	2.021E-003	1.828E-003	1.605E-003	1.369E-003	1.134E-003	9.103E-004	7.072E-004	5.293E-004	3.784E-004	2.544E-004	1.559E-004	8.161E-005	3.099E-005	4.469E-006	3.150E-006	2.814E-005	7.953E-005	1.554E-004	2.511E-004	3.589E-004	4.686E-004	5.682E-004	6.457E-004	6.911E-004	6.976E-004	6.635E-004	5.926E-004	4.939E-004	3.810E-004	2.696E-004	1.754E-004	1.116E-004	8.709E-005	1.043E-004	1.593E-004	2.424E-004	3.395E-004	4.347E-004	5.126E-004	5.613E-004	5.740E-004	5.500E-004	4.944E-004	4.175E-004	3.323E-004	2.519E-004	1.879E-004	1.476E-004	1.333E-004	1.422E-004	1.675E-004	1.997E-004	2.289E-004	2.472E-004	2.499E-004	2.364E-004	2.105E-004	1.791E-004	1.504E-004	1.324E-004	1.309E-004
1.640E-004	1.367E-004	1.287E-004	1.396E-004	1.647E-004	1.968E-004	2.268E-004	2.468E-004	2.512E-004	2.383E-004	2.107E-004	1.753E-004	1.413E-004	1.188E-004	1.164E-004	1.395E-004	1.884E-004	2.584E-004	3.404E-004	4.220E-004	4.898E-004	5.322E-004	5.412E-004	5.138E-004	4.534E-004	3.686E-004	2.725E-004	1.798E-004	1.053E-004	6.081E-005	5.340E-005	8.454E-005	1.498E-004	2.398E-004	3.416E-004	4.411E-004	5.251E-004	5.830E-004	6.084E-004	5.994E-004	5.589E-004	4.930E-004	4.104E-004	3.203E-004	2.318E-004	1.521E-004	8.654E-005	3.842E-005	9.497E-006	6.640E-007	1.264E-005	4.652E-005	1.039E-004	1.868E-004	2.967E-004	4.340E-004	5.971E-004	7.813E-004	9.792E-004	1.180E-003	1.371E-003	1.538E-003	1.669E-003	1.752E-003	1.780E-003	1.752E-003	1.669E-003	1.538E-003	1.371E-003	1.180E-003	9.792E-004	7.813E-004	5.971E-004	4.340E-004	2.967E-004	1.868E-004	1.039E-004	4.652E-005	1.264E-005	6.640E-007	9.497E-006	3.842E-005	8.654E-005	1.521E-004	2.318E-004	3.203E-004	4.104E-004	4.930E-004	5.589E-004	5.994E-004	6.084E-004	5.830E-004	5.251E-004	4.411E-004	3.416E-004	2.398E-004	1.498E-004	8.454E-005	5.340E-005	6.081E-005	1.053E-004	1.798E-004	2.725E-004	3.686E-004	4.534E-004	5.138E-004	5.412E-004	5.322E-004	4.898E-004	4.220E-004	3.404E-004	2.584E-004	1.884E-004	1.395E-004	1.164E-004	1.188E-004	1.413E-004	1.753E-004	2.107E-004	2.383E-004	2.512E-004	2.468E-004	2.268E-004	1.968E-004	1.647E-004	1.396E-004	1.287E-004	1.367E-004
